6.473925 10.472488 1
7.017159 7.990377 1
3.492706 6.506577 1
2.633956 4.937417 1
-0.096843 3.362255 1
1.242096 -1.130410 2
7.442543 -3.575633 1
-0.567644 -8.713094 1
9.536857 -5.044643 1
-0.314734 0.264977 2
11.154798 14.938727 1
4.714732 18.579718 1
4.804219 9.115772 1
6.459821 10.719595 1
6.130173 10.292654 1
2.843332 5.381177 1
7.461428 -2.560123 1
6.780204 14.263875 1
3.743430 7.144322 1
0.444519 -10.849250 1
6.101647 -3.123609 1
4.864785 5.168678 1
2.856336 9.010489 1
1.347528 -4.720637 1
1.231097 10.643905 1
-3.682604 16.167435 1
1.285918 18.257218 1
4.469637 10.677490 1
4.466436 5.505164 1
1.212524 -14.084412 1
1.604035 1.619101 1
3.331376 6.550067 1
0.914190 3.356733 1
6.236267 5.529157 1
10.319658 -0.344065 1
0.855171 5.171143 1
4.988869 6.963215 1
8.916325 5.595873 1
14.143093 17.992790 1
6.874487 2.260866 1
-0.802178 6.236869 1
1.000214 11.836955 1
2.436129 -8.635223 1
-1.020735 2.003632 1
9.893266 6.141355 1
4.179561 4.897469 1
7.634633 5.362889 1
4.730565 -4.085154 1
-0.421118 6.081375 1
8.516679 2.966117 1
0.338958 -7.507531 1
11.014089 6.070281 1
7.719328 7.720213 1
0.827297 -6.290310 1
6.977356 1.396566 1
7.559882 3.873450 1
4.346792 -0.397220 2
9.143121 0.772670 1
4.088839 -4.488792 1
3.429997 4.668391 1
2.327240 -12.600310 1
4.055774 -1.198397 1
2.562184 15.808643 1
-2.485237 12.710680 1
3.368727 4.327722 1
8.366888 9.763875 1
-0.530740 10.227933 1
1.952351 14.130923 1
3.857088 2.190819 1
-4.043658 5.130827 1
3.112112 6.975639 1
4.064392 -1.024610 1
-0.187181 2.469727 1
8.203022 1.885987 1
4.935868 2.926302 1
6.450629 5.567212 1
0.969632 17.217468 1
-0.270135 -12.781551 1
8.414177 2.353588 1
6.420087 13.270279 1
10.670844 -8.818464 1
1.442880 -11.278977 1
3.297239 9.884466 1
1.129623 1.062857 2
4.145060 3.994766 1
2.301077 -8.319165 1
7.793766 6.159013 1
3.390411 -0.655384 2
5.943381 10.453985 1
6.816750 6.774358 1
5.104138 3.312453 1
9.973178 -2.628550 1
5.844963 5.163325 1
9.402074 -3.484233 1
1.446506 3.787847 1
0.948598 -5.692314 1
-0.522048 6.967663 1
3.983147 6.445789 1
4.931323 -7.569000 1
2.693890 -0.074251 2
2.267391 -1.630756 1
5.052628 16.016193 1
8.896880 5.242952 1
6.195246 6.252792 1
4.455542 -4.119792 1
-3.077990 3.290734 1
-1.182571 20.587651 1
-0.646303 6.589739 1
3.310844 3.146807 1
12.208872 6.318665 1
9.407905 12.517664 1
4.692324 0.816327 2
11.043233 26.592605 1
3.725624 2.433445 1
2.292051 2.392440 1
-0.758285 6.775465 1
5.871415 10.485484 1
-0.944755 -3.816152 1
8.221850 -4.295847 1
-0.553629 -9.784432 1
4.075552 -1.813467 1
5.123728 -11.385638 1
5.145542 -7.753318 1
7.023600 0.540162 2
2.138780 9.955110 1
0.939719 -6.985948 1
0.024988 -1.618935 1
7.705144 15.705671 1
6.346808 6.697687 1
4.535474 2.558226 1
3.513217 -7.434673 1
-2.929788 0.233741 2
6.514165 10.957664 1
7.609810 18.997724 1
1.786620 9.154582 1
-1.644809 5.513154 1
4.908115 16.886527 1
2.387992 6.815215 1
3.187150 5.273233 1
7.980826 6.720960 1
-0.240260 6.284980 1
8.975479 17.966991 1
6.998428 9.659813 1
3.676038 2.071887 1
1.742170 11.048718 1
0.817641 3.151409 1
7.812865 0.900386 1
11.277761 14.523612 1
5.395684 -7.820923 1
12.490795 5.037885 1
3.050413 5.316287 1
1.201843 -1.394605 1
5.779533 7.159669 1
8.542311 1.714610 1
9.379598 -0.747097 1
1.740222 3.380885 1
4.192994 12.409129 1
6.829824 0.186080 2
4.474609 -2.126039 1
-4.933601 9.944392 1
3.043420 7.314086 1
5.341513 9.399443 1
4.207470 8.236631 1
2.543102 4.776062 1
2.478878 -0.411920 2
6.169726 -3.981843 1
-0.345604 -5.631881 1
2.530126 -2.880814 1
4.040747 16.558967 1
8.260154 3.250694 1
7.300683 7.940353 1
5.878952 1.052993 1
-5.594862 2.526124 1
7.052657 6.789664 1
16.918559 3.367981 1
4.314545 14.838884 1
5.865641 -1.634443 1
8.891716 8.310383 1
9.665679 3.832534 1
12.986814 9.424986 1
4.980403 -10.056604 1
5.879891 11.854688 1
4.716737 16.760034 1
0.191232 -6.316434 1
5.362687 3.361595 1
6.011882 6.912933 1
6.181219 11.335432 1
4.121270 10.275547 1
-0.065778 9.236772 1
3.304272 -1.081955 1
1.290098 -5.214548 1
12.399370 -1.911670 1
-0.171866 15.022385 1
0.583530 1.894413 1
-6.586690 2.112625 1
4.110745 5.928613 1
7.373376 16.019937 1
-1.603336 0.053975 2
3.804834 9.507514 1
4.462727 -0.102947 2
10.520331 -5.999408 1
4.389508 -8.365771 1
5.889386 -13.725173 1
9.349116 -0.123316 1
-0.969800 4.861382 1
5.795849 9.601144 1
6.109506 8.033551 1
14.455624 5.085799 1
1.427481 1.750685 1
4.978146 12.386866 1
4.878014 -5.438746 1
5.862245 12.524534 1
5.810965 -0.191945 2
-3.245158 -9.538795 1
9.108302 9.512374 1
10.323463 -2.841503 1
6.592886 8.054239 1
13.121107 5.277937 1
8.550245 0.876736 1
3.976660 3.535432 1
4.874961 -12.080085 1
10.310745 6.725570 1
2.574478 -6.183687 1
5.192229 14.414643 1
-0.525249 -3.986543 1
-1.106108 4.780105 1
1.321261 -4.498178 1
8.726470 3.641313 1
5.749716 4.971764 1
5.493281 1.761062 1
-0.263459 -8.221173 1
2.790076 0.731982 2
1.685437 2.640329 1
5.439790 -0.986754 1
-2.125446 -3.571231 1
-0.426776 10.648507 1
0.803353 3.626551 1
4.253884 23.220216 1
-2.657549 18.130087 1
4.845958 -4.294823 1
3.184945 11.779581 1
8.673342 -6.242886 1
13.613317 -1.008295 1
4.701157 -1.637912 1
-0.704376 -1.081853 2
5.173929 9.331694 1
0.435017 1.644758 1
10.361228 17.130692 1
-3.151696 -8.358407 1
3.100788 2.222407 1
4.142025 17.091106 1
-1.133332 9.795573 1
3.746864 1.925731 1
1.896267 13.018643 1
0.848146 11.852614 1
4.468192 7.006603 1
8.527202 -4.750797 1
-0.798662 -0.639010 2
4.751948 2.040485 1
1.180005 1.356012 2
-0.587206 19.816391 1
3.445881 14.470813 1
0.619614 13.429117 1
4.452143 5.945702 1
6.067974 -1.535529 1
2.593862 9.499423 1
1.563497 -4.331206 1
1.557743 -7.980574 1
4.816027 9.074879 1
6.472043 -3.935988 1
4.685513 1.560502 1
4.629955 27.318391 1
-1.151682 9.302809 1
11.175955 7.018876 1
5.435535 -1.306549 1
1.387204 2.415799 1
8.647326 10.266059 1
5.658424 -1.657459 1
3.581371 6.714352 1
12.070429 -2.343889 1
5.966178 16.798912 1
3.335154 9.769692 1
-0.339973 -1.084202 2
9.628182 17.724507 1
4.582699 -0.846575 2
4.233333 -2.376630 1
3.957635 3.319943 1
6.616327 -3.190552 1
5.792578 5.500953 1
3.285762 10.655138 1
5.045557 -4.676158 1
1.735367 -3.007827 1
3.354563 14.557952 1
8.228717 -7.786526 1
10.161698 0.602841 1
5.585810 6.995002 1
6.993101 15.846712 1
-3.818490 9.312341 1
5.992694 9.888360 1
6.777862 18.592591 1
9.584814 10.401817 1
11.162336 -14.310469 1
7.689510 5.443297 1
1.175123 3.700068 1
-1.301329 18.501517 1
9.801813 -5.272706 1
2.484486 7.389819 1
1.970536 3.693220 1
-0.032331 8.068035 1
3.409581 10.813148 1
3.315271 5.181821 1
9.827524 6.717104 1
7.023705 15.726597 1
7.441984 6.116714 1
5.621741 8.334256 1
8.873350 -7.427292 1
9.767183 14.488937 1
4.410274 14.983092 1
1.566286 0.948033 2
5.157225 -0.344225 2
5.195158 4.597198 1
8.294950 9.546840 1
9.160937 6.293641 1
1.893894 -0.738848 2
11.074674 -10.864802 1
6.881352 9.985743 1
6.894780 10.911958 1
2.215669 -6.208411 1
4.318051 0.672210 2
2.872698 -8.547655 1
4.497061 5.418184 1
5.605787 3.476668 1
2.294257 -7.658924 1
5.606953 6.656799 1
11.914489 -8.234862 1
-1.329392 2.140091 1
-4.808777 10.522361 1
2.343649 1.699585 1
0.034661 2.065036 1
6.333891 6.103307 1
0.272101 15.331773 1
4.785567 5.207575 1
3.303588 0.777643 2
6.417111 9.156272 1
7.259852 1.450569 1
0.016001 3.682267 1
5.699074 -3.512401 1
2.521694 -2.084725 1
5.367310 7.777610 1
1.874075 3.193973 1
6.902052 6.295241 1
10.822428 -10.256024 1
8.223713 4.292922 1
-1.168045 -12.897716 1
3.496123 6.497513 1
-3.861180 5.481488 1
3.703526 0.027020 2
4.995916 -0.608564 2
3.546233 10.376464 1
-2.468743 9.408451 1
-4.939476 17.991611 1
-2.405820 4.241734 1
5.083029 14.033036 1
1.328155 11.616446 1
4.948032 -0.592908 2
7.638723 9.859265 1
-1.140004 3.813118 1
5.754585 14.317673 1
10.438655 -4.333872 1
11.791466 8.827851 1
-0.419279 2.327283 1
6.028290 -0.679571 1
5.296950 0.163818 2
5.337813 4.712119 1
6.057350 5.516224 1
8.675287 5.923770 1
6.756933 21.308954 1
5.585991 -3.208150 1
2.061059 5.912471 1
3.270277 -2.820973 1
1.654306 -11.169080 1
3.784897 10.009876 1
1.501564 9.058884 1
7.512703 7.080063 1
5.734201 0.043186 2
0.368881 5.359540 1
2.263344 -1.214724 1
5.526526 -0.688712 2
2.584161 0.171540 2
2.578285 -0.199663 2
3.447484 6.575623 1
2.398868 11.094034 1
5.169807 -3.502056 1
-2.042644 19.400987 1
11.089878 12.404619 1
3.748568 -7.439014 1
2.174677 -2.261169 1
4.677068 -2.441482 1
8.589538 6.015579 1
6.033451 -12.931201 1
15.849135 8.868348 1
3.586264 8.721771 1
-1.875779 11.441585 1
-3.517556 0.313296 2
13.178794 -4.776257 1
-1.770007 22.832429 1
0.941189 4.391382 1
2.523003 -9.918528 1
-0.587518 -3.366415 1
5.961260 -2.687417 1
5.613291 2.898743 1
0.628114 9.679106 1
-1.790813 13.364321 1
1.536062 17.854447 1
8.835205 9.266900 1
4.715512 22.470889 1
-0.507293 -0.983337 2
8.156619 -4.225284 1
-2.176915 7.754262 1
2.575099 10.694719 1
11.823691 8.787028 1
-0.113270 11.785573 1
4.369956 -4.383057 1
4.983754 8.418121 1
-2.084142 9.226437 1
6.118082 14.720724 1
11.463312 27.366170 1
4.002674 25.382336 1
5.080978 20.859825 1
1.192903 6.909810 1
2.561313 7.400740 1
1.857635 9.145365 1
0.377980 8.038760 1
8.870925 2.100001 1
15.660659 6.415949 1
0.504378 1.289569 2
3.377351 -5.824694 1
5.780473 0.248391 2
1.657066 1.138567 2
4.133626 3.637437 1
-0.411284 0.966499 2
9.169535 1.512934 1
-0.837194 8.231835 1
5.434700 6.413915 1
5.196812 6.698240 1
5.061356 -5.399944 1
9.135499 -0.110285 1
-4.007589 7.266646 1
5.914031 9.215778 1
5.025603 16.751765 1
2.543625 -10.257019 1
5.651434 6.748784 1
5.440108 7.166772 1
-2.175218 -12.982881 1
6.331181 1.271678 1
14.363583 6.129038 1
3.689789 11.164125 1
7.308017 -0.566691 1
-1.822021 19.961944 1
4.016024 6.969354 1
-1.057780 18.778786 1
5.843200 10.051750 1
7.632946 9.850423 1
1.270915 14.354183 1
2.309964 16.047169 1
-0.818387 3.705859 1
1.734162 -7.258325 1
0.878202 1.893147 1
1.950849 -1.239572 1
1.627455 8.836348 1
7.241039 5.397237 1
7.579030 2.638049 1
8.457708 12.322208 1
2.618303 0.147758 2
2.282730 14.709757 1
2.704767 10.728695 1
6.658826 -3.799304 1
1.154583 -5.718566 1
2.550691 0.809048 2
0.784198 2.360909 1
-0.953451 15.557359 1
3.098672 9.365469 1
3.399723 1.718695 1
3.642875 9.290990 1
4.658448 -1.768310 1
10.254209 3.956235 1
4.704071 3.732985 1
6.388818 2.297997 1
-1.600411 4.651410 1
9.346773 13.997365 1
-3.039023 12.783255 1
-2.274662 -5.992449 1
2.471800 12.837768 1
6.468065 9.722154 1
9.912631 16.316071 1
3.713953 -10.379349 1
0.662006 -10.024293 1
0.991378 11.043123 1
7.945613 12.152293 1
7.242287 -4.063607 1
3.232265 -1.335181 1
4.022276 1.562025 1
-0.269698 -1.156608 2
5.873821 14.799723 1
6.421280 29.293255 1
6.026292 10.728785 1
-1.342221 22.100242 1
1.504055 -8.822484 1
3.442733 15.114218 1
7.233710 -0.033623 2
-1.556228 0.854412 2
0.669683 11.269462 1
8.077142 2.378572 1
7.541613 7.261181 1
2.817796 9.505147 1
4.872074 -0.865925 1
-0.886380 -12.323252 1
6.087062 5.988741 1
-2.172424 8.264154 1
2.288358 10.052042 1
7.040481 1.001735 1
1.493424 3.997463 1
7.385535 -2.329548 1
3.166497 -13.385220 1
1.732055 13.548837 1
8.008522 15.163303 1
2.238557 8.919216 1
2.448512 7.011951 1
4.626494 5.616875 1
8.591351 0.039151 1
5.088212 -7.289747 1
7.496633 2.557767 1
6.937783 3.114195 1
0.035162 8.776872 1
8.630055 0.544351 1
2.838438 1.454374 1
10.060462 11.105537 1
-5.650188 -0.403707 2
4.952285 16.000672 1
-1.202515 13.137830 1
-0.821698 18.716807 1
4.043622 3.158037 1
2.176817 1.803585 1
7.626951 19.309742 1
4.970235 9.590535 1
5.598545 3.610852 1
10.257224 4.130893 1
-3.708498 2.066276 1
5.999714 8.342755 1
12.427455 2.753957 1
-0.508847 16.277985 1
-0.184069 -5.242111 1
6.348003 4.482019 1
2.623803 11.811864 1
-4.036469 29.756598 1
2.198095 7.510756 1
8.470834 4.514216 1
1.261016 -3.820442 1
1.744789 -4.137089 1
11.400567 -2.096722 1
-0.277382 1.407908 2
6.861964 -1.729212 1
0.982858 11.893941 1
1.952852 -0.092876 2
2.688898 11.504759 1
8.421434 12.807589 1
15.204280 -7.522033 1
3.544868 -2.562495 1
5.294799 7.890906 1
6.280779 -6.687413 1
5.763954 -9.044140 1
7.441030 3.304860 1
5.234844 6.959231 1
0.747997 6.051194 1
-4.248825 -9.970949 1
-0.527179 -13.833757 1
1.035412 5.169449 1
3.213013 5.993572 1
6.504907 -2.416237 1
5.609624 11.232840 1
-1.820625 7.911760 1
9.275487 -4.982098 1
6.448968 11.058144 1
7.357460 -2.121802 1
-6.579826 0.799106 2
2.686030 13.483587 1
2.771636 7.348963 1
6.607685 23.379855 1
1.491688 21.506731 1
10.471412 14.175003 1
7.125385 0.564471 2
10.153127 8.010522 1
-3.025390 -1.432041 1
3.868497 6.722872 1
7.172401 -8.752181 1
7.225590 4.815346 1
-3.689481 1.836600 1
7.682666 2.692490 1
-0.072018 0.198933 2
6.451829 -2.494440 1
1.900997 -7.037923 1
-0.213218 13.076123 1
-5.045876 19.456543 1
6.167459 -3.236717 1
3.455849 4.567173 1
2.079253 -2.421545 1
6.161792 -6.191452 1
10.263830 11.979985 1
4.654465 -1.372376 1
0.331310 8.520262 1
3.766414 10.279434 1
-0.972780 -0.166662 2
6.408158 0.699952 2
8.324725 8.733395 1
10.800327 -1.178599 1
0.943453 4.521804 1
1.824922 9.868908 1
0.747907 7.998206 1
4.962782 9.228242 1
0.706331 4.364058 1
1.729254 4.205780 1
-3.399513 2.796192 1
5.476599 -6.281681 1
9.526399 -10.451867 1
6.091253 2.209928 1
6.220274 8.517922 1
9.076293 14.086282 1
6.570087 -12.208351 1
5.398145 -7.727355 1
-3.567618 0.591998 2
5.523339 5.011002 1
4.763038 10.839652 1
5.580356 9.005453 1
5.034104 9.418583 1
6.297554 -4.266886 1
-0.863819 0.459140 2
5.646445 8.077964 1
6.167365 -7.048791 1
-0.803004 6.964990 1
8.532177 22.235842 1
3.779806 12.816594 1
1.480394 7.170827 1
-3.925070 13.738546 1
6.623046 -8.920644 1
8.234470 6.534368 1
6.584579 -5.925704 1
2.711789 6.026950 1
8.461029 -7.342739 1
0.452467 -7.704820 1
3.475728 -2.051041 1
4.133304 -0.807530 2
3.670613 -5.616031 1
5.594379 8.305588 1
2.398589 4.643818 1
4.344374 -1.259605 1
6.658901 1.792456 1
3.417646 -10.439097 1
-3.201111 -1.137073 2
2.400098 -10.063445 1
1.056650 -6.945663 1
5.385766 20.808424 1
-0.381441 8.760368 1
6.538316 -6.555749 1
4.326313 -0.639061 2
-2.234655 -0.025074 2
3.914991 12.581500 1
-1.819467 -0.635536 2
9.882545 9.131833 1
-0.941849 -3.251558 1
3.480711 0.370387 2
3.715212 11.040485 1
3.078711 13.643838 1
7.183163 -5.171982 1
4.133779 -1.520782 1
4.286254 -3.875885 1
11.240773 -10.300093 1
7.030983 -8.803694 1
3.711482 4.145849 1
-0.999422 2.364982 1
-2.127852 10.335025 1
8.296167 8.851373 1
1.835719 5.240595 1
1.910412 17.545436 1
0.987421 -2.361488 1
11.828716 -5.763284 1
0.078013 15.825754 1
6.129270 3.883461 1
6.615854 13.515490 1
2.586898 10.018884 1
-0.920975 8.922812 1
3.619363 5.448683 1
5.296037 -0.401209 2
5.965840 -0.937703 1
11.467358 3.046935 1
8.038401 5.355604 1
2.956030 5.884194 1
4.938440 13.326270 1
4.387169 4.974048 1
-1.111559 -2.908598 1
-0.407764 2.487922 1
3.564996 15.406409 1
4.660907 4.291680 1
2.427088 -7.711295 1
10.014944 -6.125652 1
5.888188 -0.225728 2
4.083445 5.278748 1
-1.613771 2.305326 1
4.563036 4.258624 1
-0.986579 4.699429 1
0.773200 5.381584 1
3.807390 6.588200 1
1.733003 2.199861 1
7.321266 1.101896 1
1.435259 -7.009650 1
-5.747216 9.989892 1
-4.426430 7.814155 1
9.791926 12.269724 1
-0.214224 0.294655 2
4.821863 -6.600279 1
5.950389 -1.896008 1
4.637344 16.067293 1
5.988010 10.459986 1
1.395403 4.000562 1
1.570505 -11.645712 1
1.875715 8.590644 1
4.350868 8.080225 1
2.743172 -1.881088 1
3.876633 -6.355274 1
-2.627549 12.224695 1
2.328517 -4.595043 1
9.993569 5.001709 1
0.110451 12.662183 1
4.785968 4.234249 1
2.553684 6.121881 1
4.138206 8.932472 1
1.878492 10.734411 1
3.039020 0.109048 2
2.742618 4.583049 1
8.196622 14.255521 1
5.442156 3.232163 1
6.897629 21.240501 1
2.645490 9.392755 1
9.384194 -2.508203 1
4.142538 -6.418734 1
9.048347 2.256620 1
2.120219 -4.948775 1
3.694025 -5.118461 1
-2.608865 7.076691 1
-0.515868 12.700885 1
2.952914 3.354546 1
3.260861 6.600995 1
1.598496 -0.501780 2
9.015562 -1.457892 1
1.046452 -0.182543 2
3.408675 6.522689 1
4.141059 6.028319 1
4.824783 -6.709493 1
2.260463 4.960486 1
3.257360 0.992060 2
10.297776 5.960966 1
7.434834 3.604149 1
1.002660 1.909219 1
3.601058 22.410703 1
-0.522845 9.139432 1
0.765998 11.339071 1
4.292039 14.750727 1
2.485353 -2.944798 1
3.652432 1.637822 1
2.253396 -13.271283 1
1.511519 3.735147 1
10.756316 -0.125486 1
1.563240 2.502614 1
1.372724 8.686302 1
1.096397 4.567861 1
-2.029646 10.647872 1
2.178666 14.113387 1
5.553094 14.117604 1
2.303584 9.147819 1
7.021865 6.176984 1
5.693200 -0.146681 2
1.056097 2.595769 1
4.496514 9.995298 1
4.433203 16.986139 1
8.758689 7.586105 1
3.378794 4.358474 1
7.346192 5.600862 1
8.699073 14.719130 1
1.035885 18.315300 1
2.955084 1.820221 1
3.028155 9.965204 1
11.633233 -1.268146 1
3.819206 -1.712566 1
5.015339 -3.109258 1
7.076861 5.703113 1
-2.586241 5.972634 1
4.951798 -2.261013 1
2.350895 -16.341611 1
4.912103 5.224638 1
-2.205715 7.999887 1
1.797259 15.009648 1
7.305151 -18.610366 1
8.322813 9.067631 1
-1.717854 19.025672 1
-0.922293 -1.953119 1
-2.984286 4.118688 1
-0.771497 9.018036 1
5.922272 -5.506127 1
1.988488 10.356084 1
-0.254813 11.986375 1
7.863567 1.935932 1
3.778745 7.603531 1
0.460332 4.953490 1
9.940373 -1.599509 1
9.719945 -2.596797 1
3.197588 -12.539395 1
3.491224 -1.055795 1
6.065633 -4.027165 1
9.309802 -12.679991 1
5.786291 -2.432392 1
-0.913348 3.575881 1
7.155619 6.653460 1
3.047270 7.558225 1
9.328623 17.851609 1
-2.068582 -2.021199 1
6.088759 14.267002 1
7.852395 -1.500873 1
11.831122 2.039277 1
-0.446795 5.415645 1
4.150787 4.105338 1
3.914870 -7.242950 1
6.447398 -4.870519 1
-1.772675 -4.084655 1
5.236770 -0.819412 1
9.689561 -14.735608 1
4.989847 -5.097656 1
-0.200427 9.122598 1
9.591796 12.739397 1
11.601930 6.712564 1
4.472166 -9.521852 1
3.712342 9.715946 1
5.430348 6.041918 1
3.316157 11.872232 1
2.570303 -1.005746 2
6.462197 7.767329 1
9.457708 2.955684 1
8.877543 1.093583 1
-2.438137 11.355611 1
9.565054 -7.148335 1
8.945792 0.731719 1
0.134317 -4.331099 1
-5.949140 -4.297271 1
3.579383 15.029635 1
-1.532312 7.312698 1
3.357796 9.413522 1
3.097257 -1.555989 1
4.058514 -2.040448 1
3.961179 -8.265359 1
-0.322233 2.784381 1
2.295253 6.856647 1
-1.014431 1.456970 2
11.010717 6.662953 1
-2.143704 10.538281 1
3.295806 -1.165921 1
5.021188 10.992457 1
7.403390 8.466605 1
0.046576 -3.504341 1
5.709096 -0.854541 1
-4.450254 5.147157 1
3.383380 6.945854 1
2.209276 8.131959 1
6.363994 0.504523 2
4.982118 -2.491134 1
2.984307 -1.363536 1
2.162718 18.137495 1
7.045176 1.490660 1
6.229336 9.701904 1
10.631892 1.914550 1
8.445132 3.046499 1
5.633075 -11.878735 1
0.613125 1.714025 1
8.740287 1.601267 1
2.558774 0.490741 2
9.249247 3.349832 1
8.649672 5.153355 1
3.941456 -3.981450 1
10.011505 11.997711 1
9.719920 1.927581 1
8.860117 4.651764 1
5.518387 4.547547 1
4.579036 -3.478983 1
4.748884 1.357281 1
2.282590 6.987533 1
3.384104 4.527869 1
4.995813 1.102503 2
0.470142 8.276919 1
5.417483 -5.633639 1
0.563717 -5.071412 1
-0.639751 13.583248 1
9.413445 -9.669100 1
-6.503621 0.235625 2
-1.228967 3.420362 1
-0.759535 7.238215 1
2.354540 9.874376 1
3.084769 15.518716 1
7.614193 0.131554 2
2.776381 -8.406313 1
13.202285 9.364576 1
7.261854 20.382060 1
2.638697 13.312829 1
1.726738 8.787928 1
-0.413276 -4.653630 1
1.435819 3.265096 1
6.163107 5.067928 1
3.519221 13.508407 1
-0.451000 12.314907 1
1.923533 1.043097 2
1.445398 2.103611 1
8.358456 13.186590 1
0.558061 -5.653218 1
-1.513391 10.167465 1
3.456072 6.754565 1
7.243444 7.283173 1
5.170634 -7.047661 1
7.108284 8.840004 1
4.395466 2.082307 1
-2.366246 -15.280232 1
3.683578 -1.401481 1
16.761842 14.551389 1
-3.226041 -7.476007 1
0.152020 -8.971264 1
6.098679 12.304546 1
0.646505 16.126785 1
5.437481 7.556748 1
-5.900976 6.039234 1
-2.479887 -15.615891 1
12.695584 3.199461 1
2.067327 12.802267 1
-0.017669 3.921266 1
-1.644204 6.786756 1
1.749795 6.056906 1
2.513134 -0.394184 2
-2.082633 4.968496 1
4.778353 17.720373 1
4.924585 -0.257434 2
3.634138 17.582754 1
2.357526 0.894074 2
6.532071 8.960330 1
7.255106 -3.311599 1
4.849479 -6.543560 1
-2.573093 -7.863687 1
-3.642741 6.894457 1
5.789455 0.349957 2
4.606696 -4.408635 1
5.942096 7.574096 1
7.511808 -3.699968 1
-2.191285 5.908090 1
-0.111517 7.011273 1
-0.216427 -17.910033 1
10.440725 -2.059082 1
8.306565 5.752653 1
-2.998341 -6.019107 1
4.752588 18.853917 1
0.507369 11.205912 1
10.096475 13.029682 1
3.863611 2.399488 1
0.742949 3.400071 1
1.891806 2.137574 1
10.370269 2.218826 1
3.713724 -8.988239 1
-2.138252 22.554643 1
3.044652 1.265404 2
3.613011 -6.669581 1
8.997982 1.467719 1
4.131376 16.602076 1
5.405889 -4.062053 1
-2.454053 1.687576 1
7.436936 6.510943 1
1.979056 6.808046 1
-6.441527 18.438065 1
4.271656 11.020074 1
-2.755164 -4.137716 1
1.686973 10.460844 1
1.992127 -5.390054 1
3.543322 19.545721 1
1.579854 1.474903 1
5.436248 -4.543306 1
9.851782 11.544402 1
2.134354 7.512321 1
6.679449 10.226037 1
11.212702 -4.575876 1
4.031242 9.537302 1
-0.513709 7.713217 1
4.911739 5.923465 1
8.936784 2.688117 1
4.822744 -0.644865 2
14.097368 -0.044371 1
13.965340 4.743268 1
2.122246 1.450557 1
1.879953 10.088274 1
2.924999 9.109739 1
5.228711 15.344535 1
8.698090 6.136476 1
3.849546 3.808000 1
2.064140 16.760446 1
-1.759485 0.482416 2
7.097405 -7.700407 1
12.854519 25.837842 1
5.288098 -5.793269 1
-3.020212 -18.868912 1
7.097057 13.343335 1
2.506591 -0.928481 2
4.777105 -4.121793 1
5.454826 11.577828 1
-0.621069 18.040521 1
2.982846 5.364564 1
4.455164 7.412158 1
5.693235 10.202095 1
8.331101 -7.765962 1
-4.362524 -3.808257 1
5.863839 6.302976 1
0.801721 11.184885 1
-0.544040 1.891201 1
1.252208 -0.398622 2
13.967386 6.570348 1
-2.027525 2.921283 1
1.443953 -0.440391 2
2.102012 7.062369 1
0.151815 7.516822 1
5.042431 5.529347 1
4.977963 18.659651 1
6.292359 6.697288 1
1.955230 12.019672 1
3.138266 9.632060 1
5.664986 4.360065 1
9.182867 -4.749954 1
-0.950259 20.004863 1
5.903248 1.352849 1
1.135820 7.062707 1
6.814018 2.765775 1
-4.163493 -4.243631 1
4.473984 6.727857 1
5.288180 3.025394 1
3.382351 -10.025730 1
2.222769 -5.158915 1
-1.158322 -0.406995 2
4.722838 -6.268026 1
3.982115 0.628968 2
4.387122 9.218424 1
2.008316 1.508956 1
4.640209 10.430440 1
4.479383 14.738266 1
-0.001326 2.203594 1
2.497693 17.160442 1
0.385711 -8.177050 1
6.458501 3.473561 1
11.319612 1.593219 1
5.139021 7.583004 1
5.400376 7.141619 1
9.654275 12.238525 1
-2.458045 21.213248 1
1.556804 6.017129 1
5.678499 1.807012 1
9.760039 3.849288 1
4.128177 -7.106388 1
4.873482 7.415235 1
2.241768 -4.972837 1
-1.504463 12.343299 1
2.378806 2.646422 1
3.216823 2.057311 1
1.254124 15.068467 1
-0.708283 -3.431404 1
8.360201 3.323820 1
8.718803 -0.833535 1
-4.047909 12.918562 1
4.673485 0.049064 2
2.697196 1.514659 1
0.057356 7.305720 1
1.856169 10.710294 1
4.589711 -13.113069 1
0.873408 12.689662 1
-7.054735 -2.636324 1
2.671079 8.136379 1
2.897210 13.291335 1
3.726303 0.143848 2
12.119509 -1.968913 1
-3.941191 6.613526 1
-2.246276 2.182232 1
0.108986 6.290116 1
6.606365 1.929572 1
4.902963 -12.224913 1
-0.707893 8.598094 1
3.922148 -2.669072 1
6.804592 -0.893727 1
4.443001 5.040513 1
-0.686002 7.705163 1
2.840767 24.313738 1
-0.858306 14.969516 1
2.144179 3.845178 1
3.086857 11.237466 1
2.533024 8.524237 1
3.965040 2.716026 1
0.642826 -4.613545 1
2.470836 -4.059048 1
3.858834 -6.987384 1
6.162913 -5.072382 1
1.199517 3.943907 1
9.406183 10.281079 1
3.279887 13.768143 1
8.786167 2.651841 1
4.565569 1.346543 1
1.356797 12.698328 1
3.904602 10.658454 1
-2.177941 5.648283 1
2.204407 12.816529 1
2.777119 -10.851325 1
-3.575720 -10.737364 1
10.945734 -0.457080 1
3.314684 12.490094 1
2.065057 3.744741 1
-1.073274 5.752141 1
3.810511 -3.727347 1
3.119760 1.917286 1
